Id,Label,timeset,pageranks,eigencentrality
2974058995,,,0.000021,0.008598
2985992760,,,0.000021,0.008598
1330513020,,,0.000021,0.008598
40595633,,,0.000021,0.008598
62166300,,,0.000021,0.008598
514538415,,,0.000021,0.008598
181946453,,,0.000021,0.008598
274683561,,,0.000021,0.008598
2989194750,,,0.000021,0.008598
2992965367,,,0.000021,0.008598
2915126657,,,0.000021,0.008598
1070067283,,,0.000021,0.008598
2991588051,,,0.000021,0.008598
169841571,,,0.000021,0.008598
89123316,,,0.000021,0.008598
2494150496,,,0.000021,0.008598
1396908829,,,0.000021,0.008598
19288987,,,0.000021,0.008598
1408458926,,,0.000021,0.008598
919860212,,,0.000021,0.008598
2380188600,,,0.000021,0.008598
443847855,,,0.000021,0.008598
74282755,,,0.000021,0.008598
245308984,,,0.000021,0.008598
40766139,,,0.000021,0.008598
2893144707,,,0.000021,0.008598
978950647,,,0.000021,0.008598
50097261,,,0.000021,0.008598
465616775,,,0.000021,0.008598
71117300,,,0.000021,0.008598
2386887176,,,0.000021,0.008598
2942092637,,,0.000021,0.008598
2986177878,,,0.000021,0.008598
2692855423,,,0.000021,0.008598
441684502,,,0.000021,0.008598
2291770340,,,0.000021,0.008598
583984933,,,0.000021,0.008598
259878291,,,0.000021,0.008598
437177555,,,0.000021,0.008598
896423528,,,0.000021,0.008598
605169321,,,0.000021,0.008598
227490968,,,0.000021,0.008598
47711305,,,0.000021,0.008598
2937188842,,,0.000021,0.008598
2784516089,,,0.000021,0.008598
2402314506,,,0.000021,0.008598
852121206,,,0.000021,0.008598
550481702,,,0.000021,0.008598
2722415474,,,0.000021,0.008598
1289688822,,,0.000021,0.008598
260271918,,,0.000021,0.008598
2774158938,,,0.000021,0.008598
349486365,,,0.000021,0.008598
1400728801,,,0.000021,0.008598
95489847,,,0.000021,0.008598
319777415,,,0.000021,0.008598
16864570,,,0.000021,0.008598
2785329203,,,0.000021,0.008598
57253970,,,0.000021,0.008598
2895168727,,,0.000021,0.008598
748013066,,,0.000021,0.008598
2912269604,,,0.000021,0.008598
462688846,,,0.000021,0.008598
589168493,,,0.000021,0.008598
2902514924,,,0.000021,0.008598
411084198,,,0.000021,0.008598
603437150,,,0.000021,0.008598
318627019,,,0.000021,0.008598
2936014982,,,0.000021,0.008598
515588357,,,0.000021,0.008598
468896146,,,0.000021,0.008598
2831057600,,,0.000021,0.008598
50902657,,,0.000021,0.008598
254476605,,,0.000021,0.008598
2547517601,,,0.000021,0.008598
1027408974,,,0.000021,0.008598
2900159726,,,0.000021,0.008598
104790744,,,0.000021,0.008598
2921363279,,,0.000021,0.008598
2865446116,,,0.000021,0.008598
2587680230,,,0.000021,0.008598
820140768,,,0.000021,0.008598
2934426211,,,0.000021,0.008598
2157581953,,,0.000021,0.008598
2944079864,,,0.000021,0.008598
83112041,,,0.000021,0.008598
568351881,,,0.000021,0.008598
148409298,,,0.000021,0.008598
972513709,,,0.000021,0.008598
2179334219,,,0.000021,0.008598
2256488185,,,0.000021,0.008598
2752172199,,,0.000021,0.008598
240861832,,,0.000021,0.008598
264634427,,,0.000021,0.008598
708053257,,,0.000021,0.008598
2920012368,,,0.000021,0.008598
221710101,,,0.000021,0.008598
2305395356,,,0.000021,0.008598
2867351670,,,0.000021,0.008598
2894103190,,,0.000021,0.008598
1129618358,,,0.000021,0.008598
486044589,,,0.000021,0.008598
2945217693,,,0.000021,0.008598
1322350711,,,0.000021,0.008598
2945887422,,,0.000021,0.008598
154399529,,,0.000021,0.008598
1086795740,,,0.000021,0.008598
505335310,,,0.000021,0.008598
456528039,,,0.000021,0.008598
1087051088,,,0.000021,0.008598
61117915,,,0.000021,0.008598
1576283060,,,0.000021,0.008598
2290222686,,,0.000021,0.008598
2348273168,,,0.000021,0.008598
131564785,,,0.000021,0.008598
590742849,,,0.000021,0.008598
2925204539,,,0.000021,0.008598
122816241,,,0.000021,0.008598
8222532,,,0.000021,0.008598
94259993,,,0.000021,0.008598
2660786472,,,0.000021,0.008598
2157886712,,,0.000021,0.008598
13832532,,,0.000021,0.008598
330421093,,,0.000021,0.008598
2409709056,,,0.000021,0.008598
1203662544,,,0.000021,0.008598
238760092,,,0.000021,0.008598
211371663,,,0.000021,0.008598
2948278258,,,0.000021,0.008598
2887717901,,,0.000021,0.008598
232720513,,,0.000021,0.008598
283080534,,,0.000021,0.008598
399424102,,,0.000021,0.008598
2949567642,,,0.000021,0.008598
1028810210,,,0.000021,0.008598
2810827945,,,0.000021,0.008598
275633322,,,0.000021,0.008598
2555681174,,,0.000021,0.008598
2492269353,,,0.000021,0.008598
2928684686,,,0.000021,0.008598
895604072,,,0.000021,0.008598
2944063823,,,0.000021,0.008598
68818278,,,0.000021,0.008598
2950737049,,,0.000021,0.008598
2849098213,,,0.000021,0.008598
2946252299,,,0.000021,0.008598
2796131977,,,0.000021,0.008598
133073035,,,0.000021,0.008598
332462001,,,0.000021,0.008598
76786636,,,0.000021,0.008598
2950320345,,,0.000021,0.008598
108598010,,,0.000021,0.008598
812656003,,,0.000021,0.008598
234196148,,,0.000021,0.008598
728483378,,,0.000021,0.008598
61936364,,,0.000021,0.008598
2951545376,,,0.000021,0.008598
2951564287,,,0.000021,0.008598
92397250,,,0.000021,0.008598
2379700903,,,0.000021,0.008598
2439341923,,,0.000021,0.008598
2931909680,,,0.000021,0.008598
563767622,,,0.000021,0.008598
2950588715,,,0.000021,0.008598
33488160,,,0.000021,0.008598
2494511960,,,0.000021,0.008598
1470098778,,,0.000021,0.008598
861234204,,,0.000021,0.008598
2913601863,,,0.000021,0.008598
2460090330,,,0.000021,0.008598
2949835797,,,0.000021,0.008598
2545974888,,,0.000021,0.008598
14726223,,,0.000021,0.008598
91119828,,,0.000021,0.008598
603098653,,,0.000021,0.008598
2607107892,,,0.000021,0.008598
2314350870,,,0.000021,0.008598
1343574390,,,0.000021,0.008598
2806385691,,,0.000021,0.008598
701662592,,,0.000021,0.008598
1352639868,,,0.000021,0.008598
193969706,,,0.000021,0.008598
870979855,,,0.000021,0.008598
906512605,,,0.000021,0.008598
2929102453,,,0.000021,0.008598
2423344015,,,0.000021,0.008598
18219320,,,0.000021,0.008598
811942160,,,0.000021,0.008598
490490823,,,0.000021,0.008598
1538423401,,,0.000021,0.008598
25855017,,,0.000021,0.008598
257784290,,,0.000021,0.008598
2907886175,,,0.000021,0.008598
1390455500,,,0.000021,0.008598
499886354,,,0.000021,0.008598
321811381,,,0.000021,0.008598
138598108,,,0.000021,0.008598
627977868,,,0.000021,0.008598
55669615,,,0.000021,0.008598
2953406475,,,0.000021,0.008598
207060806,,,0.000021,0.008598
2822919638,,,0.000021,0.008598
2953963550,,,0.000021,0.008598
2933932729,,,0.000021,0.008598
264253856,,,0.000021,0.008598
269564811,,,0.000021,0.008598
1390949336,,,0.000021,0.008598
294494950,,,0.000021,0.008598
2953009225,,,0.000021,0.008598
2522589416,,,0.000021,0.008598
1634331974,,,0.000021,0.008598
15269535,,,0.000021,0.008598
2325037676,,,0.000021,0.008598
745492896,,,0.000021,0.008598
89915057,,,0.000021,0.008598
2880689144,,,0.000021,0.008598
216690332,,,0.000021,0.008598
2172424564,,,0.000021,0.008598
2489300538,,,0.000021,0.008598
2785630879,,,0.000021,0.008598
2954049967,,,0.000021,0.008598
2933401157,,,0.000021,0.008598
2390976000,,,0.000021,0.008598
1328173784,,,0.000021,0.008598
2883428209,,,0.000021,0.008598
2942597975,,,0.000021,0.008598
565612997,,,0.000021,0.008598
37836873,,,0.000021,0.017196
2762890612,,,0.000021,0.008598
30702783,,,0.000021,0.008598
2153204923,,,0.000021,0.008598
2955411655,,,0.000021,0.008598
2935350948,,,0.000021,0.008598
820359866,,,0.000021,0.008598
465547528,,,0.000021,0.008598
364001509,,,0.000021,0.008598
425505465,,,0.000021,0.008598
2881707286,,,0.000021,0.008598
281111115,,,0.000021,0.008598
2888919195,,,0.000021,0.008598
2918131271,,,0.000021,0.008598
2278748142,,,0.000021,0.008598
1224234445,,,0.000021,0.008598
2955331134,,,0.000021,0.008598
2354778918,,,0.000021,0.008598
2458465025,,,0.000021,0.008598
92356909,,,0.000021,0.008598
116181141,,,0.000021,0.008598
847430558,,,0.000021,0.008598
2956389811,,,0.000021,0.008598
552070889,,,0.000021,0.008598
128351236,,,0.000021,0.008598
492359381,,,0.000021,0.008598
294079472,,,0.000021,0.008598
1241831828,,,0.000021,0.008598
1032398496,,,0.000021,0.008598
2289655072,,,0.000021,0.008598
290146073,,,0.000021,0.008598
2357871590,,,0.000021,0.008598
1705833506,,,0.000021,0.008598
2532882650,,,0.000021,0.008598
131749962,,,0.000021,0.008598
2796228482,,,0.000021,0.008598
192217613,,,0.000021,0.008598
188903918,,,0.000021,0.008598
554716085,,,0.000021,0.008598
2956965960,,,0.000021,0.008598
2245890512,,,0.000021,0.008598
182493733,,,0.000021,0.008598
252319667,,,0.000021,0.008598
2887640156,,,0.000021,0.008598
197167182,,,0.000021,0.008598
2885899560,,,0.000021,0.008598
2860127327,,,0.000021,0.008598
234795525,,,0.000021,0.008598
120786820,,,0.000021,0.008598
2770440035,,,0.000021,0.008598
35880399,,,0.000021,0.008598
480586426,,,0.000021,0.008598
349302192,,,0.000021,0.008598
427655876,,,0.000021,0.008598
81249071,,,0.000021,0.008598
2865255989,,,0.000021,0.008598
305967191,,,0.000021,0.008598
192059908,,,0.000021,0.008598
2931552816,,,0.000021,0.008598
2795524824,,,0.000021,0.008598
1426512668,,,0.000021,0.008598
434058011,,,0.000021,0.008598
21583476,,,0.000021,0.008598
281339767,,,0.000021,0.008598
161972375,,,0.000021,0.008598
148618307,,,0.000021,0.008598
2958223812,,,0.000021,0.008598
986931865,,,0.000021,0.008598
67707415,,,0.000021,0.008598
406316363,,,0.000021,0.008598
23363031,,,0.000021,0.008598
2155397520,,,0.000021,0.008598
30640108,,,0.000021,0.008598
1713376344,,,0.000021,0.008598
2561771414,,,0.000021,0.008598
422932091,,,0.000021,0.008598
2868296482,,,0.000021,0.008598
2655114895,,,0.000021,0.008598
2956238644,,,0.000021,0.008598
2698658707,,,0.000021,0.008598
2837582335,,,0.000021,0.008598
2959494373,,,0.000021,0.008598
113416805,,,0.000021,0.008598
2319515328,,,0.000021,0.008598
48351897,,,0.000021,0.008598
100047284,,,0.000021,0.008598
148439497,,,0.000021,0.008598
2363175552,,,0.000021,0.008598
212454049,,,0.000021,0.008598
536201246,,,0.000021,0.008598
235613787,,,0.000021,0.008598
2922653248,,,0.000021,0.008598
47826340,,,0.000021,0.008598
2959859983,,,0.000021,0.008598
2959868773,,,0.000021,0.008598
431462696,,,0.000021,0.008598
2806447316,,,0.000021,0.008598
2571611288,,,0.000021,0.008598
2365859417,,,0.000021,0.008598
2950126875,,,0.000021,0.008598
376472551,,,0.000021,0.008598
259782396,,,0.000021,0.008598
2450343540,,,0.000021,0.008598
2864507386,,,0.000021,0.008598
23001804,,,0.000021,0.008598
2265596471,,,0.000021,0.008598
2922023093,,,0.000021,0.008598
1094561401,,,0.000021,0.008598
245764701,,,0.000021,0.008598
59742544,,,0.000021,0.008598
39680102,,,0.000021,0.008598
1064918089,,,0.000021,0.008598
65456056,,,0.000021,0.008598
1940680190,,,0.000021,0.008598
552777581,,,0.000021,0.008598
2963431720,,,0.000021,0.008598
22496367,,,0.000021,0.008598
956354334,,,0.000021,0.017196
193155955,,,0.000021,0.008598
418636011,,,0.000021,0.008598
129781142,,,0.000021,0.008598
2924715137,,,0.000021,0.008598
2954613600,,,0.000021,0.008598
16791841,,,0.000021,0.008598
498307470,,,0.000021,0.008598
239609988,,,0.000021,0.008598
23098309,,,0.000021,0.008598
76032680,,,0.000021,0.008598
2505227949,,,0.000021,0.008598
44905184,,,0.000021,0.008598
63174723,,,0.000021,0.008598
301523650,,,0.000021,0.008598
198630213,,,0.000021,0.008598
174353120,,,0.000021,0.008598
2913462782,,,0.000021,0.008598
2959482032,,,0.000021,0.008598
2942139264,,,0.000021,0.008598
2961263804,,,0.000021,0.008598
2240458374,,,0.000021,0.008598
2396614200,,,0.000021,0.008598
450266680,,,0.000021,0.008598
2911967167,,,0.000021,0.008598
248807146,,,0.000021,0.008598
633919867,,,0.000021,0.008598
40344407,,,0.000021,0.008598
38630707,,,0.000021,0.008598
573014823,,,0.000021,0.008598
1703994439,,,0.000021,0.008598
2853930821,,,0.000021,0.008598
16429144,,,0.000021,0.008598
2923125046,,,0.000021,0.008598
2899422188,,,0.000021,0.008598
2381659071,,,0.000021,0.008598
2965824329,,,0.000021,0.008598
1509818640,,,0.000021,0.008598
2951774642,,,0.000021,0.008598
2868393221,,,0.000021,0.008598
523099607,,,0.000021,0.008598
960558936,,,0.000021,0.008598
399021626,,,0.000021,0.008598
175468762,,,0.000021,0.008598
269057782,,,0.000021,0.008598
312023280,,,0.000021,0.008598
48636623,,,0.000021,0.008598
703281572,,,0.000021,0.008598
901115400,,,0.000021,0.008598
2384571049,,,0.000021,0.008598
1176898778,,,0.000021,0.008598
572839231,,,0.000021,0.008598
161815416,,,0.000021,0.008598
1343523548,,,0.000021,0.008598
147054861,,,0.000021,0.008598
163535738,,,0.000021,0.008598
2963830172,,,0.000021,0.008598
101906176,,,0.000021,0.008598
185215137,,,0.000021,0.008598
2963949572,,,0.000021,0.008598
411466793,,,0.000021,0.008598
1237336208,,,0.000021,0.008598
2966603835,,,0.000021,0.008598
2910026524,,,0.000021,0.008598
46273333,,,0.000021,0.008598
263302342,,,0.000021,0.008598
268422006,,,0.000021,0.008598
2820434471,,,0.000021,0.008598
1584462450,,,0.000021,0.008598
562054400,,,0.000021,0.008598
2909538536,,,0.000021,0.008598
2372163481,,,0.000021,0.008598
2967024095,,,0.000021,0.008598
409020236,,,0.000021,0.008598
2966999548,,,0.000021,0.008598
2894693048,,,0.000021,0.008598
2843961830,,,0.000021,0.008598
2937353648,,,0.000021,0.008598
360452552,,,0.000021,0.008598
1119134960,,,0.000021,0.008598
781675016,,,0.000021,0.008598
1263117426,,,0.000021,0.008598
151176479,,,0.000021,0.008598
2838285523,,,0.000021,0.008598
2967014505,,,0.000021,0.008598
2880762561,,,0.000021,0.008598
625012789,,,0.000021,0.008598
2937377978,,,0.000021,0.008598
540998751,,,0.000021,0.008598
151786265,,,0.000021,0.008598
542202607,,,0.000021,0.008598
2825610830,,,0.000021,0.008598
18052474,,,0.000021,0.008598
2438927904,,,0.000021,0.008598
26069309,,,0.000021,0.008598
22516716,,,0.000021,0.008598
423656157,,,0.000021,0.008598
2966977862,,,0.000021,0.008598
910743980,,,0.000021,0.008598
32492988,,,0.000021,0.008598
2967044131,,,0.000021,0.008598
2965861704,,,0.000021,0.008598
2852060734,,,0.000021,0.008598
2295173779,,,0.000021,0.008598
554394230,,,0.000021,0.008598
2831153890,,,0.000021,0.008598
2926025073,,,0.000021,0.008598
406464288,,,0.000021,0.008598
2292520308,,,0.000021,0.008598
2927413032,,,0.000021,0.008598
182685002,,,0.000021,0.008598
144817595,,,0.000021,0.008598
1720636778,,,0.000021,0.008598
985209217,,,0.000021,0.008598
2945539932,,,0.000021,0.008598
2795479460,,,0.000021,0.008598
71388932,,,0.000021,0.008598
133283327,,,0.000021,0.008598
314740051,,,0.000021,0.008598
2920036826,,,0.000021,0.008598
2883055819,,,0.000021,0.008598
2919997116,,,0.000021,0.008598
2919991104,,,0.000021,0.008598
1269440107,,,0.000021,0.008598
2932333153,,,0.000021,0.008598
601003651,,,0.000021,0.008598
516253659,,,0.000021,0.008598
2420039785,,,0.000021,0.008598
2792324526,,,0.000021,0.008598
34081111,,,0.000021,0.008598
2895971822,,,0.000021,0.008598
2904259441,,,0.000021,0.008598
18050505,,,0.000021,0.008598
2766842886,,,0.000021,0.008598
845588208,,,0.000021,0.008598
1608044102,,,0.000021,0.008598
629344537,,,0.000021,0.008598
504543151,,,0.000021,0.008598
2253125442,,,0.000021,0.008598
147618426,,,0.000021,0.008598
2970221715,,,0.000021,0.008598
2426586056,,,0.000021,0.008598
2749463678,,,0.000021,0.008598
2391311323,,,0.000021,0.008598
1555675838,,,0.000021,0.008598
69235895,,,0.000021,0.008598
1325524658,,,0.000021,0.008598
249379601,,,0.000021,0.008598
28759112,,,0.000021,0.008598
43497473,,,0.000021,0.008598
65580211,,,0.000021,0.008598
2646138277,,,0.000021,0.008598
2970811912,,,0.000021,0.008598
2388941174,,,0.000021,0.008598
398399584,,,0.000021,0.008598
2928951449,,,0.000021,0.008598
365906439,,,0.000021,0.008598
2890917974,,,0.000021,0.008598
326731417,,,0.000021,0.008598
2187769635,,,0.000021,0.008598
1205427056,,,0.000021,0.008598
2878179754,,,0.000021,0.008598
2924767421,,,0.000021,0.008598
2883722390,,,0.000021,0.008598
199259721,,,0.000021,0.008598
1539466934,,,0.000021,0.008598
1684794139,,,0.000021,0.008598
615978215,,,0.000021,0.008598
1715429414,,,0.000021,0.008598
211558793,,,0.000021,0.008598
590339623,,,0.000021,0.008598
2820588758,,,0.000021,0.008598
894151549,,,0.000021,0.008598
786766700,,,0.000021,0.008598
305478372,,,0.000021,0.008598
2679690074,,,0.000021,0.008598
14352430,,,0.000021,0.008598
2809404904,,,0.000021,0.008598
90279295,,,0.000021,0.008598
1059191,,,0.000021,0.008598
932614848,,,0.000021,0.008598
789994694,,,0.000021,0.008598
527347936,,,0.000021,0.008598
1949921088,,,0.000021,0.008598
1385208380,,,0.000021,0.008598
2929438381,,,0.000021,0.008598
860851094,,,0.000021,0.008598
56956455,,,0.000021,0.008598
2901928090,,,0.000021,0.008598
617123058,,,0.000021,0.008598
768910214,,,0.000021,0.008598
393980056,,,0.000021,0.008598
2580673921,,,0.000021,0.008598
92579141,,,0.000021,0.008598
2802310640,,,0.000021,0.008598
2917236046,,,0.000021,0.008598
2364721855,,,0.000021,0.008598
14791392,,,0.000021,0.008598
2906739059,,,0.000021,0.008598
1453933842,,,0.000021,0.008598
136392511,,,0.000021,0.008598
577200820,,,0.000021,0.008598
2920505891,,,0.000021,0.008598
341872691,,,0.000021,0.008598
2748464962,,,0.000021,0.008598
135243265,,,0.000021,0.008598
271548206,,,0.000021,0.008598
34161702,,,0.000021,0.008598
2852560016,,,0.000021,0.008598
559375276,,,0.000021,0.008598
161697620,,,0.000021,0.008598
2778675741,,,0.000021,0.008598
2615841026,,,0.000021,0.008598
2923268764,,,0.000021,0.008598
2919784131,,,0.000021,0.008598
291732220,,,0.000021,0.008598
2830801930,,,0.000021,0.008598
2923214061,,,0.000021,0.008598
2901685333,,,0.000021,0.008598
2868750902,,,0.000021,0.008598
2931978950,,,0.000021,0.008598
2921117504,,,0.000021,0.008598
38839573,,,0.000021,0.008598
105132453,,,0.000021,0.008598
2394373980,,,0.000021,0.008598
57729132,,,0.000021,0.008598
436223348,,,0.000021,0.008598
1893179322,,,0.000021,0.008598
2932615386,,,0.000021,0.008598
177930766,,,0.000021,0.008598
1519957255,,,0.000021,0.008598
239881043,,,0.000021,0.008598
499484621,,,0.000021,0.008598
17478928,,,0.000021,0.008598
1131765908,,,0.000021,0.008598
2900911496,,,0.000021,0.008598
2906165411,,,0.000021,0.008598
2445950474,,,0.000021,0.008598
437048841,,,0.000021,0.008598
2910614682,,,0.000021,0.008598
2848034841,,,0.000021,0.008598
279235452,,,0.000021,0.008598
2927201582,,,0.000021,0.008598
2863622869,,,0.000021,0.008598
103064038,,,0.000021,0.008598
17241235,,,0.000021,0.008598
