user,user_id
2153973773,716044325
2153973773,2626078030
2153973773,2676123301
2153973773,2332145518
2153973773,2356476019
2153973773,2926637157
2153973773,3081028943
2153973773,2981058442
2153973773,456882106
2153973773,151053407
2153973773,2185755643
2153973773,2426445650
2153973773,2968619723
2153973773,3345884530
2153973773,2202626443
2153973773,3401584204
2153973773,2207143911
2153973773,3364394919
2153973773,3394406049
2153973773,2650601264
2153973773,18269452
2153973773,4230229702
2153973773,1654698733
2153973773,3407878233
2153973773,1648806793
2153973773,3000467035
2153973773,3444071112
2153973773,4079403927
2153973773,96739270
2153973773,1976465455
2153973773,2763780054
2153973773,2244266867
2153973773,2875686195
2153973773,1546917326
2153973773,1029482852
2153973773,222906934
2153973773,2573862523
2153973773,456021838
2153973773,3774688272
2153973773,2881295981
2153973773,3087334598
2153973773,2683927539
2153973773,999669492
2153973773,1589501005
2153973773,3750248725
2153973773,1264405410
2153973773,536836816
2153973773,351144945
2153973773,3033568735
2153973773,2186796277
2153973773,324573946
2153973773,2759081185
2153973773,550484057
2153973773,3336900951
2153973773,1729602349
2153973773,452581260
2153973773,3450932003
2153973773,701832517
2153973773,2948675039
2153973773,2837291396
2153973773,223599338
2153973773,562261685
2153973773,1613185627
2153973773,226076067
2153973773,3765974494
2153973773,1887483548
2153973773,47414688
2153973773,3785082858
2153973773,160267479
2153973773,18061161
2153973773,2689120249
2153973773,30878844
2153973773,620490745
2153973773,2703137467
2153973773,57653353
2153973773,286291847
2153973773,97102843
2153973773,176884255
2153973773,346909209
2153973773,23828744
2153973773,3084063136
2153973773,3348149908
2153973773,114252119
2153973773,2981416481
2153973773,2732284045
2153973773,158280606
2153973773,3064695341
2153973773,3089515260
2153973773,267811136
2153973773,2720710413
2153973773,446038377
2153973773,148800323
2153973773,3114947255
2153973773,2696289885
2153973773,2826565404
2153973773,96463568
2153973773,1675125350
2153973773,1618090656
2153973773,2396392124
2153973773,3188472899
2153973773,1420163041
2153973773,3168846027
2153973773,2714694510
2153973773,51153640
2153973773,43982791
2153973773,3149673878
2153973773,704882822
2153973773,3080605841
2153973773,365871735
2153973773,2802972853
2153973773,3062496267
2153973773,2786496146
2153973773,274295451
2153973773,22577905
2153973773,3159127010
2153973773,2993266751
2153973773,230232871
2153973773,560422049
2153973773,3091575804
2153973773,3074050657
2153973773,98881377
2153973773,2274289837
2153973773,1732696207
2153973773,435667337
2153973773,49616509
2153973773,2711352902
2153973773,258116157
2153973773,1971117668
2153973773,36515928
2153973773,327162467
2153973773,364223544
2153973773,34078766
2153973773,1948542020
2153973773,469133876
2153973773,78913883
2153973773,2996681249
2153973773,2753024242
2153973773,16594851
2153973773,1052649156
2153973773,466673408
2153973773,317393864
2153973773,28812824
2153973773,279157096
2153973773,1858498663
2153973773,74925805
2153973773,127300937
2153973773,87166508
2153973773,302864143
2153973773,2398206650
2153973773,1058623250
2153973773,3092695089
2153973773,2967438453
2153973773,2228184464
2153973773,2868975987
2153973773,121234981
2153973773,450220201
2153973773,87852625
2153973773,840190298
2153973773,223231071
2153973773,239603284
2153973773,3011296456
2153973773,2488921538
2153973773,3060355416
2153973773,2986593075
2153973773,124596859
2153973773,280884837
2153973773,3020714741
2153973773,3006251925
2153973773,2814293862
2153973773,2973846362
2153973773,2890128157
2153973773,2348846712
2153973773,2448814625
2153973773,2381341010
2153973773,2709701876
2153973773,19158934
2153973773,614459675
2153973773,2342049092
2153973773,30774885
2153973773,203566872
2153973773,16655097
2153973773,740954192
2153973773,3031352408
2153973773,2992812059
2153973773,916887757
2153973773,320778834
2153973773,19686204
2153973773,2303477106
2153973773,1288211419
2153973773,2312073032
2153973773,2312100559
2153973773,2391169614
2153973773,3054123416
2153973773,2864012003
2153973773,2468483924
2153973773,2996875161
2153973773,389943898
2153973773,2968680077
2153973773,2927223854
2153973773,122319019
2153973773,22419717
2153973773,2573920523
2153973773,2941063684
2153973773,3053654221
2153973773,3036450337
2153973773,3053702894
2153973773,3053845374
2153973773,3053807582
2153973773,2770161244
2153973773,2892227898
2153973773,2150754356
2153973773,3054034464
2153973773,146052259
2153973773,373119389
2153973773,3053796210
2153973773,2286427719
2153973773,70673104
2153973773,566302669
2153973773,3060570959
2153973773,933266256
2153973773,3054139998
2153973773,77907591
2153973773,496397582
2153973773,3054317726
2153973773,2562144447
2153973773,1540018321
2153973773,537663200
2153973773,19412366
2153973773,3032594360
2153973773,2275300542
2153973773,2572844671
2153973773,2724747555
2153973773,2876827874
2153973773,2885002509
2153973773,3057059061
2153973773,3057354485
2153973773,19774757
2153973773,1909204093
2153973773,16965975
2153973773,21108916
2153973773,18542382
2153973773,23585763
2153973773,38681183
2153973773,1239671
2153973773,20622594
2153973773,15057943
2153973773,2944430612
2153973773,55189184
2153973773,2968868062
2153973773,261503168
2153973773,123680222
2153973773,2952496975
2153973773,2951447407
2153973773,2949731142
2153973773,748048172
2153973773,2968402967
2153973773,451212827
2153973773,1645239654
2153973773,735401298
2153973773,2570962548
2153973773,1405869032
2153973773,2870047842
2153973773,2879997638
2153973773,2155648898
2153973773,1149397297
2153973773,2155878860
2153973773,1949577512
2153973773,1903179854
2153973773,1971812641
2153973773,1592790230
2153973773,1965822072
2153973773,1853383831
2153973773,1529448349
2153973773,2158311722
2153973773,274254209
2153973773,703608107
2153973773,2155823214
2153973773,1325811884
2153973773,1108132069
2153973773,2161308510
2153973773,1703607380
2153973773,1950324960
2153973773,2173805746
2153973773,1921121192
2153973773,43621852
2153973773,1289917152
2153973773,2180578931
2153973773,1654629848
2153973773,2176540852
2153973773,2187957842
2153973773,1517090070
2153973773,2968590801
2153973773,2790867939
2153973773,2968618629
2153973773,78285337
2153973773,17057271
2153973773,22061737
2153973773,1440641
2153973773,2955303575
2153973773,63483821
2153973773,124204576
2153973773,2287075297
2153973773,317229929
2153973773,471741298
2153973773,2731320174
2153973773,2799626067
2153973773,335206986
2153973773,2968586182
2153973773,2801385493
2153973773,2968568373
2153973773,2738380063
2153973773,2968723114
2153973773,2968743358
2153973773,234532503
2153973773,2329057763
2153973773,587333552
2153973773,2868320462
2153973773,2229397516
2153973773,2561334370
2153973773,2968294961
2153973773,2182610890
2153973773,2464535072
2153973773,2165152587
2153973773,24493972
2153973773,2967133549
2153973773,148034303
2153973773,2872053306
2153973773,2960214655
2153973773,137197191
2153973773,2834681409
2153973773,2968625481
2153973773,2968497207
2153973773,155805429
2153973773,2968681336
2153973773,2965931676
2153973773,2935301321
2153973773,59260704
2153973773,1711155686
2153973773,2965440727
2153973773,2968596449
2153973773,2968704581
2153973773,2968742140
2153973773,2967388016
2153973773,2968671177
2153973773,2968377569
2153973773,2968444011
2153973773,2882389722
2153973773,1729696171
2153973773,2952644238
2153973773,2968695220
2153973773,2444090127
2153973773,863666773
2153973773,2968681715
2153973773,1544877434
2153973773,125866825
2153973773,2950097775
2153973773,2960138249
2153973773,2967662794
2153973773,35901235
2153973773,2197208390
2153973773,190612523
2153973773,888070334
2153973773,116664403
2153973773,1322636568
2153973773,1687224554
2153973773,2283092191
2153973773,1729079671
2153973773,2317915908
2153973773,569697328
2153973773,2413034570
2153973773,2450639178
2153973773,2700245469
2153973773,2526659101
2153973773,196423376
2153973773,84375423
2153973773,1023656880
2153973773,797724871
2153973773,1600782204
2153973773,554431777
2153973773,1131300084
2153973773,226740520
2153973773,557566448
2153973773,17028381
2153973773,366764842
2153973773,40409603
2153973773,2153591611
2153973773,1722181147
2153973773,541391090
2153973773,1880084023
2153973773,1843455176
2153973773,41016755
2153973773,706094848
2153973773,237650268
2153973773,1157480953
2153973773,1069921926
2153973773,1049428903
2153973773,1863420853
2153973773,1137507780
2153973773,1673454769
2153973773,1962235243
2153973773,94027993
2153973773,1904645215
2153973773,1034839890
2153973773,1875054247
2153973773,1461993811
2153973773,720557795
2153973773,378095663
2153973773,1430277386
2153973773,1696623578
2153973773,1609221116
2153973773,380432391
2153973773,451798825
2153973773,1648514065
2153973773,531187775
2153973773,895095104
2153973773,376828564
2153973773,212523851
2153973773,2151939174
2153973773,42383017
2153973773,454222100
2153973773,309059375
2153973773,1069043306
2153973773,244746802
2153973773,48829629
2153973773,50309214
2153973773,741734983
2153973773,1861768698
2153973773,1854749778
2153973773,556126966
2153973773,109979991
2153973773,935194928
2153973773,269534098
2153973773,312752727
2153973773,1161118490
2153973773,700946985
2153973773,879372259
2153973773,2155905416
2153973773,564327646
2153973773,552322781
2153973773,441427636
2153973773,2155097606
2153973773,770749994
2153973773,2150511213
2153973773,219406516
2153973773,304123281
2153973773,262748053
2153973773,2156131634
2153973773,917691492
2153973773,949795525
2153973773,1854779942
2153973773,938287993
2153973773,1390447316
2153973773,983625188
2153973773,528518918
2153973773,206523281
2153973773,448144263
2153973773,552906808
2153973773,1439266818
2153973773,746068320
2153973773,1957129772
2153973773,1942635762
2153973773,25942648
2153973773,358553579
2153973773,2151720564
2153973773,605919405
2153973773,2151687203
2153973773,841341906
2153973773,2151814610
2153973773,1730238558
2153973773,943665217
2153973773,1912983475
2153973773,257337575
2153973773,1553180737
2153973773,636528511
2153973773,417476168
2153973773,1950072552
2153973773,625326872
2153973773,1976848904
2153973773,1972440008
2153973773,1024724684
2153973773,1961303598
2153973773,1089155005
2153973773,1297389108
2153973773,932505535
2153973773,281381465
2153973773,620367954
2153973773,1963782992
2153973773,174420508
2153973773,463235638
2153973773,112293134
307721649,1098789121
307721649,436427452
307721649,87713881
307721649,867174420598714369
307721649,580771667
307721649,245963716
307721649,703302800319512579
307721649,916497129597755392
307721649,1977537968
307721649,564812893
307721649,711556496807501825
307721649,758754585007755265
307721649,1619134214
307721649,1072955598763945984
307721649,454912111
307721649,902511471405432832
307721649,946476448373645312
307721649,994559692121636864
307721649,4660013206
307721649,16710624
307721649,3264305002
307721649,3059814891
307721649,1118469926078095360
307721649,1040430030814367744
307721649,850507814023942144
307721649,2503043923
307721649,966865893031645184
307721649,67495154
307721649,1009550142125592577
307721649,339067405
307721649,713953073736126465
307721649,822901284655210497
307721649,827495269394550785
307721649,17100255
307721649,468646961
307721649,948464246064427008
307721649,74552263
307721649,738195476357480448
307721649,26735842
307721649,879241730859708417
307721649,40086659
307721649,3044127801
307721649,729441196582539266
307721649,24236494
307721649,361671417
307721649,33706865
307721649,542857691
307721649,44945327
307721649,982969269393637376
307721649,1091177658069577728
307721649,211892578
307721649,308997977
307721649,222048402
307721649,358464377
307721649,25101996
307721649,1394399438
307721649,211756118
307721649,4873872707
307721649,804499631602364416
307721649,785696273122766848
307721649,940747782289350657
307721649,2310987465
307721649,860410525741723648
307721649,75541946
307721649,334531395
307721649,1376536760
307721649,169115069
307721649,715306314
307721649,1050876249365774341
307721649,932109065647415296
307721649,337404625
307721649,781284825965756417
307721649,817516778494590978
307721649,926564136108134401
307721649,1009165589238239233
307721649,795682082198458369
307721649,888451397783625728
307721649,224534605
307721649,2570899069
307721649,4918345812
